File created on 2025-04-14T16:09:08.401051
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
#COOR
GSM


#START
2017 09 07 23 49 02 260        8.66      -5.19     -29.97    -671.90     116.84     -79.88       2.52  455864.00
2017 09 07 23 50 01 701        8.58      -5.40     -29.60    -665.70     117.34     -78.41       2.29  497387.00
2017 09 07 23 51 00 931        8.95      -5.45     -29.94    -669.47     111.66     -74.94       2.35  490033.00
2017 09 07 23 52 00 217        8.73      -5.01     -30.04    -668.14     105.79     -69.69       2.02  493381.00
2017 09 07 23 53 00 256        8.14      -4.83     -29.75    -661.26     106.52     -75.74       2.26  492568.00
2017 09 07 23 54 01 800        8.13      -5.26     -29.42    -656.10     109.16     -74.88       2.26  468948.00
2017 09 07 23 55 00 291        7.92      -5.69     -30.16    -665.86     119.93     -81.80       2.31  483996.00
2017 09 07 23 56 01 922        7.91      -6.61     -29.62    -661.30     117.89     -79.07       2.70  464684.00
2017 09 07 23 57 01 726        7.85      -7.18     -29.16    -659.12     120.16     -67.59       2.86  444156.00
2017 09 07 23 58 01 490        8.10      -7.89     -28.95    -656.46     125.99     -74.60       2.93  438123.00
2017 09 07 23 59 01 205        8.31      -6.84     -29.46    -656.93     109.92     -77.54       3.07  434049.00
2017 09 08 00 00 00 878        8.27      -6.81     -29.60    -658.20     111.63     -71.98       2.70  459761.00
2017 09 08 00 01 00 618        7.94      -6.26     -29.63    -656.38     106.20     -67.90       2.55  466054.00
2017 09 08 00 02 01 284        7.18      -6.24     -29.34    -650.42     109.91     -70.42       2.63  435723.00
2017 09 08 00 03 00 298        6.23      -5.84     -28.83    -643.80     109.07     -63.62       2.96  439570.00
2017 09 08 00 04 01 391        6.35      -6.01     -28.31    -635.58     114.07     -69.23       3.31  413302.00
2017 09 08 00 05 00 461        6.25      -6.34     -28.13    -631.61     126.74     -77.62       3.19  443284.00
2017 09 08 00 06 02 735        7.41      -7.97     -27.82    -632.29     132.54     -68.99       3.28  395188.00
2017 09 08 00 07 01 713        7.26      -7.96     -28.21    -637.50     124.39     -61.45       3.25  460178.00
2017 09 08 00 08 00 972        6.45      -7.97     -28.94    -644.66     117.88     -60.06       4.38  400360.00
2017 09 08 00 09 00 694        5.86      -7.59     -28.71    -638.45     118.06     -66.98       5.03  373417.00
2017 09 08 00 10 00 322        5.59      -6.82     -26.36    -648.55     113.09     -74.79       3.81  340197.00
2017 09 08 00 11 03 108        5.50      -7.34     -25.78    -671.45     122.60     -86.52       3.52  417961.00
2017 09 08 00 12 02 808        5.75      -7.82     -25.62    -666.78     117.68     -87.26       3.47  422975.00
2017 09 08 00 13 02 658        5.76      -8.52     -25.84    -668.37     113.28     -84.39       3.73  370844.00
2017 09 08 00 14 02 977        4.35      -8.15     -26.33    -671.51     102.68     -76.39       4.28  384771.00
2017 09 08 00 15 01 388        1.32      -8.63     -25.94    -668.66     113.94     -62.06       6.05  327762.00
2017 09 08 00 16 00 925        1.42     -11.11     -25.65    -669.31     149.72     -76.55       7.95  352032.00
2017 09 08 00 17 00 825        2.97     -11.03     -26.32    -664.21     141.68     -73.09       7.78  361842.00
2017 09 08 00 18 00 956        3.74     -10.46     -26.89    -656.87     139.70     -66.94       6.57  381639.00
2017 09 08 00 19 01 027        3.86     -11.05     -28.13    -657.74     121.88     -72.17       6.58  333825.00
2017 09 08 00 20 00 970        3.13     -10.24     -27.61    -646.65     115.61     -71.81       7.35  394415.00
2017 09 08 00 21 00 838        2.16     -10.10     -26.72    -631.47     111.22     -78.25       7.26  381856.00
2017 09 08 00 22 00 073        2.07     -10.56     -25.24    -616.93     104.69     -73.55       7.50  382559.00
2017 09 08 00 23 02 441        1.96     -10.90     -24.85    -615.35      95.02     -70.06       6.08  401310.00
2017 09 08 00 24 01 380        0.79     -11.61     -25.74    -618.43     122.59     -75.89       3.92  394282.00
2017 09 08 00 25 00 108        3.20     -12.86     -26.24    -624.16     114.83     -81.29       4.30  376940.00
2017 09 08 00 26 01 508        4.48     -12.27     -24.92    -645.18     104.40     -70.16       4.88  353221.00
2017 09 08 00 27 02 810        2.29      -8.39     -26.46    -652.73     102.91     -60.46       4.96  467906.00
2017 09 08 00 28 01 137        3.23      -7.52     -26.52    -651.19     117.08     -73.69       7.17  413668.00
2017 09 08 00 29 02 891        5.03      -6.86     -26.75    -641.86     141.01     -77.14       7.52  433937.00
2017 09 08 00 30 01 275        4.17      -2.61     -26.93    -642.83     147.46     -50.40       7.01  438454.00
2017 09 08 00 31 02 822        7.03      -3.08     -25.81    -646.51     103.08     -35.40       9.90  485187.00
2017 09 08 00 32 01 130        8.24      -3.64     -26.19    -643.28     116.39     -36.55       9.97  424706.00
2017 09 08 00 33 02 868        6.08      -4.03     -26.03    -642.95     138.12     -40.97       8.62  494712.00
2017 09 08 00 34 01 446        6.83       6.28     -26.33    -637.93      62.53     -32.21       6.25  481881.00
2017 09 08 00 35 03 175        8.39      12.02     -25.30    -642.66      49.04     -36.44       7.04  542746.00
2017 09 08 00 36 01 697        8.86      13.18     -25.21    -642.21      27.68     -34.19       7.93  566262.00
2017 09 08 00 37 00 418        9.61      12.57     -23.74    -644.57      24.19     -37.99       8.28  540123.00
2017 09 08 00 38 02 576        7.86      12.95     -23.96    -641.10      18.49     -38.79       8.86  504441.00
2017 09 08 00 39 01 425        8.37      13.58     -23.55    -653.18      13.97     -50.45       9.51  533812.00
2017 09 08 00 40 00 001        9.06      14.25     -23.26    -644.68      -4.46     -71.40       9.31  532452.00
2017 09 08 00 41 01 808        9.02      20.06     -19.40    -641.07     -24.91     -81.41       8.63  502367.00
2017 09 08 00 42 00 467        9.88      17.56     -20.70    -648.55     -26.53     -88.83       8.15  566323.00
2017 09 08 00 43 02 419       10.05      14.54     -25.06    -654.18     -46.88    -107.81       8.19  588927.00
2017 09 08 00 44 01 139        9.43      14.28     -18.97    -697.65     -14.00    -102.26       7.71  517039.00
2017 09 08 00 45 03 240        9.21      13.79     -18.59    -691.57     -28.90    -109.18       7.67  547212.00
2017 09 08 00 46 02 245        9.27      11.23     -21.66    -688.89     -28.37    -106.48       6.24  474721.00
2017 09 08 00 47 01 382       10.39      11.62     -22.60    -690.80     -79.73    -127.27       5.79  416872.00
2017 09 08 00 48 00 459        8.80      11.45     -20.55    -700.81     -85.37    -114.90       6.80  462942.00
2017 09 08 00 49 02 630        8.18       7.56     -19.83    -701.65     -51.62    -103.33       7.54  467958.00
2017 09 08 00 50 01 428        7.29       6.22     -20.88    -701.58     -44.81     -88.05       6.27  495225.00
2017 09 08 00 51 00 277        7.08       6.34     -21.12    -697.96     -48.21     -82.97       5.23  458419.00
2017 09 08 00 52 02 460        7.31       4.75     -22.01    -710.11     -28.31     -77.25       4.77  433963.00
2017 09 08 00 53 01 400        6.78       3.26     -22.20    -705.57     -14.63     -70.55       4.74  471873.00
2017 09 08 00 54 00 401        7.15       1.48     -21.54    -703.43      -0.37     -66.45       4.64  486299.00
2017 09 08 00 55 02 464        7.48       0.44     -21.05    -693.13      22.53     -67.54       4.51  468008.00
2017 09 08 00 56 01 110        7.30      -1.55     -21.73    -693.30      37.82     -68.51       4.73  439373.00
2017 09 08 00 57 02 950        6.82      -3.46     -21.60    -694.00      52.40     -54.16       4.91  403137.00
2017 09 08 00 58 01 589        6.51      -3.13     -21.70    -694.07      43.61     -51.27       5.44  446766.00
2017 09 08 00 59 00 324        6.25      -3.86     -22.52    -698.28      47.29     -55.19       4.46  489129.00
2017 09 08 01 00 02 496        6.13      -1.96     -22.35    -695.96      93.91     -65.27       4.35  478373.00
2017 09 08 01 01 01 605        5.73      -4.62     -21.99    -696.14      61.46     -53.43       4.47  467234.00
2017 09 08 01 02 00 054        5.96      -4.50     -22.32    -690.54      36.32     -57.19       4.52  453656.00
2017 09 08 01 03 01 213        6.19      -4.69     -21.44    -685.99      37.92     -52.55       5.48  493543.00
2017 09 08 01 04 02 956        4.38      -3.41     -21.18    -678.82      15.56     -54.48       5.68  512555.00
2017 09 08 01 05 01 187        3.54      -6.08     -21.41    -683.99      39.39     -48.64       4.32  508702.00
2017 09 08 01 06 02 038        3.49     -13.05     -18.39    -686.48     111.67     -83.06       4.11  457369.00
2017 09 08 01 07 02 330        4.18     -13.52     -19.05    -686.99     106.81     -86.44       3.86  530908.00
2017 09 08 01 08 02 102        4.08     -13.21     -18.61    -673.45      99.21     -90.60       4.17  547872.00
2017 09 08 01 09 01 732        3.53     -12.15     -19.26    -664.75      89.94     -79.18       4.23  534515.00
2017 09 08 01 10 01 322        2.96     -11.55     -19.80    -668.93      81.11     -66.76       4.16  526685.00
2017 09 08 01 11 00 795        2.76     -11.99     -19.45    -667.48      76.75     -72.49       4.00  513334.00
2017 09 08 01 12 00 832        3.04     -11.61     -18.59    -650.20      75.31     -78.11       3.59  468702.00
2017 09 08 01 13 00 390        3.42     -11.03     -18.05    -635.01      77.85     -79.36       3.41  445041.00
2017 09 08 01 14 02 902        3.96     -10.15     -16.98    -618.39      85.37     -68.38       3.69  461181.00
2017 09 08 01 15 02 575        4.18      -9.02     -15.11    -613.09      91.06     -55.43       3.83  448480.00
2017 09 08 01 16 02 919        3.51      -9.54     -16.44    -624.71      90.93     -56.15       4.25  426448.00
2017 09 08 01 17 00 260        3.43      -9.48     -16.04    -612.66      97.29     -63.03       3.84  386493.00
2017 09 08 01 18 00 769        3.79     -10.31     -14.78    -605.15      91.90     -64.65       3.94  385363.00
2017 09 08 01 19 01 003        6.10     -11.67     -15.92    -625.29      87.73     -70.98       4.19  411436.00
2017 09 08 01 20 01 392        4.85     -11.74     -15.79    -619.01      87.66     -67.47       3.94  386882.00
2017 09 08 01 21 01 881        2.93     -11.10     -15.03    -614.19      89.96     -65.39       3.80  371570.00
2017 09 08 01 22 02 391        2.09     -10.06     -13.73    -603.97     102.00     -78.27       3.79  371275.00
2017 09 08 01 23 02 225        2.94      -2.54     -11.64    -630.68     182.30     -34.81      10.19  701543.00
2017 09 08 01 24 01 289        1.43       7.89      -7.89    -613.78     138.41     -25.99      10.95  698914.00
2017 09 08 01 25 03 042        5.45       9.63      -5.60    -606.34       0.78    -181.04      10.67  584765.00
2017 09 08 01 26 01 754       10.57       1.08      -5.46    -605.35     -65.14    -165.53       9.62  761662.00
2017 09 08 01 27 00 579       10.07       0.55      -6.64    -614.01     -73.99    -167.91      11.60  737238.00
2017 09 08 01 28 03 054        9.29       1.52     -17.34    -698.95    -104.89     -71.51       3.48  381257.00
2017 09 08 01 29 02 808        1.72      -6.75     -16.29    -715.63      13.77     -43.14       2.18  335573.00
2017 09 08 01 30 02 557        1.99     -11.17     -13.47    -700.34      82.23    -107.96       1.76  326626.00
2017 09 08 01 31 02 170        3.57     -12.26     -13.31    -690.98      67.44     -96.56       2.30  419499.00
2017 09 08 01 32 01 559        3.72     -10.49     -13.31    -695.88      78.31    -103.41       2.18  433657.00
2017 09 08 01 33 00 638        2.69     -11.03     -14.34    -708.69      64.26     -98.41       1.94  517996.00
2017 09 08 01 34 00 198        3.61     -11.51     -13.89    -697.22      52.99     -80.08       2.51  460487.00
2017 09 08 01 35 00 076        3.04     -12.13     -14.15    -690.64      55.65     -86.34       2.08  560824.00
2017 09 08 01 36 00 023        1.14     -11.40     -14.69    -676.41      55.33     -81.67       1.82  600843.00
2017 09 08 01 37 00 284        1.64     -12.52     -13.93    -669.36      65.68     -90.98       1.86  652984.00
2017 09 08 01 38 00 490        1.50     -12.10     -14.64    -667.89      59.74     -82.37       2.07  748177.00
2017 09 08 01 39 00 290        1.24     -13.18     -15.18    -670.32      55.93     -70.94       2.26  891086.00
2017 09 08 01 40 00 056        1.29     -13.07     -14.40    -684.80      45.11     -77.58       2.15  734072.00
2017 09 08 01 41 00 474        0.06     -13.10     -14.07    -672.22      41.67     -80.53       2.25  720482.00
2017 09 08 01 42 01 673        0.41     -13.04     -13.46    -654.24      41.90     -76.87       2.24  692356.00
2017 09 08 01 43 02 904       -0.71     -12.31     -13.10    -631.65      39.92     -77.90       2.06  671905.00
2017 09 08 01 44 01 020       -0.90     -12.01     -12.49    -611.32      44.46     -83.56       1.89  614743.00
2017 09 08 01 45 02 469       -0.13     -12.22     -11.45    -592.97      33.59     -72.44       1.75  561533.00
2017 09 08 01 46 00 442        0.72     -12.75     -12.59    -610.35      41.01     -67.99       1.90  686532.00
2017 09 08 01 47 01 271        0.72     -13.29     -14.45    -654.48      37.49     -81.87       2.02  651867.00
2017 09 08 01 48 02 343        2.38     -12.13     -14.59    -647.78      56.93     -87.27       2.31  681379.00
2017 09 08 01 49 03 150        3.29     -13.39     -14.70    -648.25      35.20     -88.32       2.50  525894.00
2017 09 08 01 50 00 629        3.40     -13.37     -14.53    -635.91      20.41     -84.55       2.44  430926.00
2017 09 08 01 51 01 405        3.11     -13.39     -16.27    -651.99      17.33     -85.03       2.46  500701.00
2017 09 08 01 52 02 433        2.38     -11.04     -17.56    -645.76      53.72    -109.45       2.35  560964.00
2017 09 08 01 53 00 400        1.95     -11.93     -14.71    -632.08      42.56     -62.30       2.90  755157.00
2017 09 08 01 54 01 285        3.06     -11.75     -13.40    -616.62      45.33     -56.14       2.88  770964.00
2017 09 08 01 55 01 869        1.12      -9.87     -13.31    -604.98      16.54     -52.20       3.05  960772.00
2017 09 08 01 56 01 111       -0.92     -12.52     -11.85    -611.35      28.40     -58.34       2.56  799516.00
2017 09 08 01 57 00 564       -0.42     -13.79      -9.73    -601.99      10.95     -10.07       2.43  782274.00
2017 09 08 01 58 00 399       -2.09     -11.31     -10.76    -585.69       5.00     -12.02       2.56  871130.00
2017 09 08 01 59 00 488       -2.08     -13.50     -11.54    -609.53      -3.39     -29.26       2.54  909958.00
