File created on 2025-05-05T18:45:03.807933
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using DSCOVR data as input.
#COOR
GSM


#START
2017 09 08 03 32 02 118        0.85      -9.89     -12.68    -718.79      41.41     -50.17       2.67  518508.00
2017 09 08 03 33 02 130        1.17     -10.25     -11.20    -703.22       7.35     -28.37       2.46  813249.00
2017 09 08 03 34 01 896        1.26     -10.25     -10.28    -687.07      17.37     -71.86       2.41  933849.00
2017 09 08 03 35 00 842        2.29      -8.86     -10.31    -670.21     -37.08     -76.65       2.52 1130900.00
2017 09 08 03 36 02 031        2.30      -6.38      -8.61    -696.22     -93.75     -76.66       2.25  979721.00
2017 09 08 03 37 02 514        1.51      -5.75      -8.02    -668.93     -87.79     -98.29       2.21  843603.00
2017 09 08 03 38 02 491        1.91      -5.05      -8.98    -658.23     -51.63    -133.29       2.23  641434.00
2017 09 08 03 39 02 249        3.38      -6.92      -9.50    -685.89     -26.01    -103.57       3.51  651360.00
2017 09 08 03 40 01 665        3.89      -6.48     -10.79    -675.76     -31.57     -82.47       2.24  512269.00
2017 09 08 03 41 00 792        3.58       2.43     -11.80    -668.09      67.84     -97.71       1.82  377544.00
2017 09 08 03 42 00 035        4.09       7.18     -10.03    -658.24     170.84     -66.79       1.19  208988.00
2017 09 08 03 43 02 412        4.27      10.70      -6.50    -659.42     248.63      14.43       1.49  208728.00
2017 09 08 03 44 02 031        6.25       9.91      -4.62    -694.30     174.61      65.15       4.51  678032.00
2017 09 08 03 45 01 833        5.07       9.71      -5.06    -744.86     152.45     110.82       2.47  429414.00
2017 09 08 03 46 01 589        2.06      12.82      -1.63    -763.16     105.43       5.40       2.41  355152.00
2017 09 08 03 47 01 331        6.15      14.22       0.51    -776.52     106.14     -37.35       2.39  360977.00
2017 09 08 03 48 01 245        4.93      15.23       0.61    -774.55     105.45     -43.87       1.88  381259.00
2017 09 08 03 49 00 956        4.99      14.71       0.93    -752.73     111.58     -36.21       1.83  459461.00
2017 09 08 03 50 00 544        5.44      14.26       1.41    -739.32      99.15     -25.44       2.28  409860.00
2017 09 08 03 51 00 013        3.98      13.45       1.35    -758.09      89.93     -28.12       1.87  374877.00
2017 09 08 03 52 02 547        3.40      13.75       1.28    -747.77      87.70     -28.99       1.98  413699.00
2017 09 08 03 53 02 185        2.02      14.47      -0.63    -738.18      94.72      -1.76       1.85  402338.00
2017 09 08 03 54 01 732       -0.53      14.92      -1.39    -731.93     114.96       1.70       2.42  479550.00
2017 09 08 03 55 00 338       -0.89      13.50      -2.20    -731.15     113.28       1.35       2.57  695633.00
2017 09 08 03 56 00 191       -4.23      12.99      -0.47    -706.89      98.33      -1.42       2.39  793121.00
2017 09 08 03 57 00 681        1.22      13.17       2.21    -704.41      95.32      34.47       2.80  920365.00
2017 09 08 03 58 01 631        2.15      15.56       3.29    -714.73      75.40      35.46       3.07  629780.00
2017 09 08 03 59 00 351        1.79      16.07       2.40    -719.32      68.94      36.84       2.47  506736.00
2017 09 08 04 00 02 417        1.69      15.41       3.02    -730.16      55.07      50.16       2.35  491796.00
2017 09 08 04 01 01 899        2.95      15.45       2.55    -722.68      55.56      41.90       2.80  544369.00
2017 09 08 04 02 01 598        3.53      18.93       5.43    -760.31      67.44      59.55       2.76  604850.00
2017 09 08 04 03 01 345        3.22      18.93       7.44    -765.12      -5.98      52.57       2.15  455918.00
2017 09 08 04 04 00 855        2.15      18.06       7.94    -754.54      43.31      67.19       3.15  756497.00
2017 09 08 04 05 01 846        0.90      17.93       9.79    -749.47      67.20      62.40       3.29  575572.00
2017 09 08 04 06 02 801        1.42      17.93       5.86    -754.12      87.50      41.12       3.09  531063.00
2017 09 08 04 07 01 058        4.06      13.38       8.18    -760.57      42.08      44.81       3.57  769408.00
2017 09 08 04 08 02 737       -4.60      11.32       6.91    -748.96      67.90      60.41       4.33 1202270.00
2017 09 08 04 09 01 287       -5.76      14.43       7.92    -769.38      72.79      64.01       5.55 1140540.00
2017 09 08 04 10 03 046       -1.75      13.94       9.56    -778.77      80.47      49.12       6.04 1107740.00
2017 09 08 04 11 01 856        0.12      10.63      11.48    -788.84      64.25      65.21       4.97 1463920.00
2017 09 08 04 12 00 617        0.84      12.54      12.03    -780.23      48.03      68.48       4.26 1197110.00
2017 09 08 04 13 02 436       -0.77      11.17      13.21    -774.93      55.12      64.56       4.35 1338850.00
2017 09 08 04 14 02 264       -1.70       9.86      12.95    -771.68      68.35      66.96       5.41 1303240.00
2017 09 08 04 15 02 638       -1.25      10.07      12.27    -777.80      56.36      70.16       5.29 1337610.00
2017 09 08 04 16 00 131       -2.51       8.12      10.38    -793.01      74.93      66.66       5.14 1289820.00
2017 09 08 04 17 01 173       -3.52       7.54      10.90    -781.93      52.63      69.88       5.03 1226110.00
2017 09 08 04 18 02 893       -1.89       8.55      10.59    -770.27      58.21      56.36       5.05 1311900.00
2017 09 08 04 19 01 710       -1.03       8.13      10.39    -759.52      53.67      53.41       4.94 1231820.00
2017 09 08 04 20 00 504       -0.71       8.06      10.32    -743.09      54.27      52.75       5.01 1174950.00
2017 09 08 04 21 02 562       -1.62       8.80      10.84    -739.60      54.42      49.27       5.44 1163800.00
2017 09 08 04 22 01 210       -1.65       6.11      11.52    -745.68      79.38      45.78       5.96 1191740.00
2017 09 08 04 23 03 026       -9.43       4.21       9.95    -754.90      99.65      56.96       7.26 1207080.00
2017 09 08 04 24 01 213       -9.55       3.95       9.88    -763.58     111.60      55.74       7.53 1169390.00
2017 09 08 04 25 02 421       -8.52       3.27      10.55    -776.71      91.31      70.24       6.88 1396000.00
2017 09 08 04 26 00 535       -8.63       1.46       9.35    -759.67      69.62      63.49       6.40 1538440.00
2017 09 08 04 27 02 189       -8.54      -3.10       5.15    -740.64      36.79      37.55       6.99 1622210.00
2017 09 08 04 28 00 792       -7.57      -4.16       2.11    -742.94      27.62      19.82       6.74 1557380.00
2017 09 08 04 29 02 850       -8.41      -2.53       0.54    -786.79      16.27       8.94       5.20 1272510.00
2017 09 08 04 30 01 776       -8.74      -2.49       1.60    -778.45      28.20       5.04       5.25 1258650.00
2017 09 08 04 31 02 613       -4.34      -2.83       1.17    -765.45      16.21      19.20       5.27 1220960.00
2017 09 08 04 32 02 183       -7.96      -2.74       1.69    -752.37      -4.09      15.16       5.26 1233640.00
2017 09 08 04 33 01 804       -7.32      -3.34       1.45    -765.34       8.05      12.49       5.92 1260530.00
2017 09 08 04 34 01 413       -7.51      -4.56       2.21    -750.80      -4.55      11.85       4.80 1141760.00
2017 09 08 04 35 00 645       -7.98      -5.95       1.19    -740.47     -31.86      14.28       4.45  930351.00
2017 09 08 04 36 02 496       -6.97      -6.78       1.78    -748.09     -32.31       7.31       4.76  913488.00
2017 09 08 04 37 00 765       -6.57      -3.52       4.83    -753.33     -62.81     -11.82       4.51 1027520.00
2017 09 08 04 38 01 555       -6.42      -0.22       5.33    -761.48     -85.23      15.17       4.21 1202830.00
2017 09 08 04 39 02 236       -4.15      -0.41       7.71    -747.78     -83.33      -2.38       4.05 1045850.00
2017 09 08 04 40 02 684       -1.22       6.46      10.32    -753.97      -2.90      43.27       2.99  744433.00
2017 09 08 04 41 00 018       -1.72       7.81       8.65    -743.11       4.26      54.38       2.50  763184.00
2017 09 08 04 42 00 094        0.20       8.19       8.23    -742.51      14.52      46.95       2.55  773455.00
2017 09 08 04 43 02 783       -0.50       8.26       8.13    -748.52      30.08      52.91       2.60  696324.00
2017 09 08 04 44 02 126       -0.69       8.67       9.06    -744.92      24.80      34.54       2.09  532571.00
2017 09 08 04 45 01 155       -0.43       9.60       7.93    -739.10     -10.40      60.01       2.35  605830.00
2017 09 08 04 46 00 019       -0.20       8.48       8.10    -739.91     -18.10      59.84       2.70  813040.00
2017 09 08 04 47 02 067       -0.77       9.58       6.86    -734.92     -20.86      55.56       2.94  855173.00
2017 09 08 04 48 01 179       -0.98      10.98       6.62    -723.48      -2.01      82.82       3.15  602956.00
2017 09 08 04 49 00 146       -1.45       9.22       6.35    -734.96     -13.39      77.93       2.53  578619.00
2017 09 08 04 50 01 860        0.89       9.46       8.91    -729.26      -6.78      94.61       2.15  370130.00
2017 09 08 04 51 00 509        1.05       9.64       9.26    -724.09       2.30      95.96       2.29  391596.00
2017 09 08 04 52 02 051       -0.16      10.06       9.17    -714.18     -19.00     110.31       2.27  386312.00
2017 09 08 04 53 00 733        0.52      10.05       9.30    -713.38     -31.25     106.13       2.76  541657.00
2017 09 08 04 54 02 556       -0.37       9.86       8.61    -706.98      -9.81      95.83       3.10  638839.00
2017 09 08 04 55 01 692       -1.43      11.84       9.54    -725.53      -1.04      93.53       3.33  500793.00
2017 09 08 04 56 01 022       -1.30      12.81       8.66    -747.46      -9.56      90.14       3.51  662768.00
2017 09 08 04 57 00 445       -0.98      12.63      10.57    -749.78       1.57      79.80       3.69  622189.00
2017 09 08 04 58 02 928       -1.67      14.14       8.23    -738.91     105.77      12.07       3.58  677180.00
2017 09 08 04 59 02 431       -1.50      14.53       8.96    -752.02     113.93      45.88       1.59  249208.00
2017 09 08 05 00 01 978       -1.92      16.06       5.96    -745.82      81.13      62.24       1.67  284677.00
2017 09 08 05 01 00 329       -3.41      15.11       5.87    -738.65      58.12      83.63       2.70  514540.00
2017 09 08 05 02 01 109       -2.37      13.32       5.20    -736.25      36.30      75.90       3.20  826700.00
2017 09 08 05 03 01 868       -1.34      10.91       6.53    -728.46      13.91      81.93       3.16 1134770.00
2017 09 08 05 04 02 645        0.37      10.36       5.65    -723.06       6.93      72.33       3.42 1225660.00
2017 09 08 05 05 00 531        0.74       9.53       6.68    -722.20      17.53      83.53       3.03  941829.00
2017 09 08 05 06 01 840        2.88       8.11       6.47    -711.98      19.24      84.48       2.85  720661.00
2017 09 08 05 07 00 055        6.69       7.86       6.17    -703.47      16.91      81.14       3.08  556997.00
2017 09 08 05 08 01 775       -5.61       9.25       6.80    -724.79       7.90      80.99       4.08  467651.00
2017 09 08 05 09 00 721       -5.71       6.19      12.68    -731.41      70.53      44.91       4.64  444996.00
2017 09 08 05 10 00 132       -5.74       9.43       8.65    -720.66      27.27      77.85       4.61  395807.00
2017 09 08 05 11 02 996       -8.12       9.42       8.13    -719.60      35.10     100.29       3.17  386042.00
2017 09 08 05 12 02 518       -7.62       6.95       9.91    -710.56      58.51      84.32       3.77  383890.00
2017 09 08 05 13 00 799       -7.56       4.76      12.59    -724.23      76.74     124.68       2.49  282330.00
2017 09 08 05 14 01 620       -7.81       7.35      14.48    -737.50      80.25      72.78       4.61  484354.00
2017 09 08 05 15 02 452       -6.47      15.65       6.14    -715.47      26.14      90.88       4.06  416651.00
2017 09 08 05 16 00 429       -7.33       8.07       4.90    -763.87      46.79     142.90       9.23  584932.00
2017 09 08 05 17 01 756       -7.17       9.38       3.21    -799.18      63.76     138.51       3.84  421182.00
2017 09 08 05 18 02 519       -6.95       8.80       3.47    -775.21      61.27     135.82       4.17  500366.00
2017 09 08 05 19 03 151       -2.77       2.53       6.73    -759.11      12.52     161.22       4.58  534854.00
2017 09 08 05 20 00 485       -4.62       3.63       6.16    -739.48      20.24     154.05       4.44  523797.00
2017 09 08 05 21 00 847       -7.44       4.50       6.44    -733.47      22.49     144.51       4.38  492643.00
2017 09 08 05 22 00 600       -5.22       4.18       6.97    -737.90      21.14     137.91       4.88  514757.00
2017 09 08 05 23 02 316       -3.18       6.17       8.59    -733.57     -21.30     149.60       3.65  433041.00
2017 09 08 05 24 00 644       -5.04       7.64       9.11    -716.87     -46.95     126.05       2.68  338705.00
2017 09 08 05 25 01 297       -3.74       7.86       9.42    -706.59     -53.39     116.72       2.46  302107.00
2017 09 08 05 26 00 777        3.52       7.87      10.54    -714.47     -48.86     134.73       2.81  340866.00
2017 09 08 05 27 01 757        2.87       8.05      11.32    -712.92     -64.48     121.04       2.37  306601.00
2017 09 08 05 28 02 595        0.91       8.19      12.00    -711.25     -35.62      92.95       2.29  312600.00
2017 09 08 05 29 02 494        1.02       8.66      11.74    -701.56     -29.31      90.83       2.15  326540.00
2017 09 08 05 30 01 807        0.79       7.71      12.55    -693.56     -41.99     107.41       2.11  313601.00
2017 09 08 05 31 01 153        1.72       6.05      14.44    -701.01     -53.47     101.38       2.49  339036.00
2017 09 08 05 32 02 429        2.01       6.46      14.59    -699.16     -60.44     104.27       2.66  375211.00
2017 09 08 05 33 00 075        3.11       5.65      15.78    -699.30     -51.52     113.44       2.63  328473.00
2017 09 08 05 34 00 155        2.47       5.71      15.63    -686.96     -87.57     134.75       2.60  252730.00
2017 09 08 05 35 00 288        2.90       7.35      15.74    -695.22     -75.53     124.47       3.07  243756.00
2017 09 08 05 36 00 473        2.37       6.30      14.61    -693.76     -71.11     126.07       2.52  237767.00
2017 09 08 05 37 00 522        3.72       5.47      15.19    -689.71     -79.66     126.25       2.59  188635.00
2017 09 08 05 38 00 926        2.49       5.26      13.76    -715.51     -95.51     134.98       2.53  185700.00
2017 09 08 05 39 01 002        1.58       4.00      14.41    -708.53     -89.53     118.70       2.55  186375.00
2017 09 08 05 40 00 960        1.16       2.70      14.31    -704.14     -75.98     116.10       2.44  275315.00
2017 09 08 05 41 00 724        3.80       6.74      12.93    -696.08      16.71     107.97       1.78  421669.00
2017 09 08 05 42 00 673        1.69       7.21      11.86    -686.40      28.85      93.33       1.95  280189.00
2017 09 08 05 43 01 171        4.75       8.78      11.02    -697.97      35.09      68.47       1.79  270487.00
2017 09 08 05 44 01 346        5.82      10.43       8.35    -686.58      22.58      48.25       2.02  343069.00
