File created on 2025-05-05T18:39:28.489600
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using WIND data as input.
#COOR
GSM


#START
2017 09 07 11 54 01 429       -2.84       2.77       4.63    -534.62     -18.86       0.92       6.25  625126.00
2017 09 07 11 55 02 080       -4.28       2.44       4.54    -531.15     -16.24       1.21       6.83  616180.00
2017 09 07 11 56 02 646       -3.60       4.36       4.27    -533.71      -1.69       6.46       6.58  578983.00
2017 09 07 11 57 03 166       -4.11       6.08       2.92    -536.35      11.23      -5.29       6.41  548173.00
2017 09 07 11 58 03 462       -4.27       6.33       2.60    -534.79      15.13      -7.09       6.43  541456.00
2017 09 07 11 59 03 509       -4.31       6.82       2.11    -535.19      20.63      -9.02       6.62  554736.00
2017 09 07 12 00 03 434       -4.65       7.47       1.41    -532.89      28.62      -9.78       6.64  560332.00
2017 09 07 12 01 03 330       -5.05       8.12       0.81    -529.40      31.70     -11.21       6.59  560710.00
2017 09 07 12 02 03 235       -4.90       7.81       2.81    -527.15      37.47     -30.47       6.70  570972.00
2017 09 07 12 03 03 149       -5.13       7.44       3.75    -524.23      40.75     -33.95       7.00  589221.00
2017 09 07 12 04 03 026       -5.13       6.78       3.57    -533.21      35.27     -32.35       6.48  558984.00
2017 09 07 12 05 02 844       -3.60       6.50       3.48    -535.55      34.45     -35.75       6.67  570840.00
2017 09 07 12 06 02 606       -2.98       6.07       3.30    -546.27      34.97     -40.98       6.88  582664.00
2017 09 07 12 07 02 315       -2.85       4.21       6.02    -547.21      26.58     -20.51       6.67  571227.00
2017 09 07 12 08 01 977       -2.78       3.97       5.92    -542.87      24.80     -21.92       6.78  578108.00
2017 09 07 12 09 01 594       -2.84       4.17       5.58    -539.53      11.53     -17.54       6.64  570223.00
2017 09 07 12 10 01 169       -2.77       3.83       5.73    -539.05       3.76     -18.20       6.49  561642.00
2017 09 07 12 11 00 731       -2.80       3.77       6.38    -539.71      -2.30     -22.48       6.42  558470.00
2017 09 07 12 12 00 324       -2.97       4.47       6.39    -542.33      -2.25     -24.14       6.48  561623.00
2017 09 07 12 13 04 585       -3.12       5.21       5.60    -541.92      -0.44     -20.47       6.38  556416.00
2017 09 07 12 14 04 366       -2.60       5.03       5.96    -544.82       3.45     -13.81       6.37  556227.00
2017 09 07 12 15 04 263       -2.23       4.96       5.61    -544.67       0.86     -11.94       6.75  579489.00
2017 09 07 12 16 04 273       -1.97       4.15       5.31    -538.92       4.61     -27.03       6.36  556361.00
2017 09 07 12 17 04 389       -3.08       3.28       5.84    -541.92       2.52     -33.90       6.50  564614.00
2017 09 07 12 18 04 636       -4.11       3.56       5.82    -549.38       3.01     -33.80       7.04  592223.00
2017 09 07 12 19 00 325       -4.11       4.15       5.85    -546.72       1.56     -36.00       6.63  573417.00
2017 09 07 12 20 00 682       -4.29       2.21       6.56    -546.15       6.42     -27.79       6.64  572914.00
2017 09 07 12 21 01 031       -3.72      -1.04       3.41    -550.77      22.95       6.58       7.96  648348.00
2017 09 07 12 22 01 334       -3.01      -2.84       3.14    -549.66      19.08      10.59       8.24  661711.00
2017 09 07 12 23 01 523       -2.14      -3.81       3.05    -545.73      15.87      -0.15       7.31  711181.00
2017 09 07 12 24 01 775       -2.79      -5.98      -1.82    -548.04     -15.00     -26.96       5.55  691169.00
2017 09 07 12 25 01 962       -2.81      -5.05      -2.45    -540.09     -10.93     -34.63       5.63  588658.00
2017 09 07 12 26 02 052       -2.03      -5.21      -3.24    -549.19     -12.43     -32.97       7.32  540825.00
2017 09 07 12 27 02 092       -1.97      -7.52      -1.54    -550.69     -30.78     -24.77       6.42  559197.00
2017 09 07 12 28 02 120       -3.23      -7.35      -3.74    -550.32     -21.02     -12.96       6.12  547380.00
2017 09 07 12 29 02 156       -4.45      -4.98      -1.63    -555.38     -36.74     -44.04       7.88  585973.00
2017 09 07 12 30 02 211       -5.00      -5.78      -2.12    -549.32     -35.16     -43.19       8.29  520663.00
2017 09 07 12 31 02 295       -3.12      -5.08      -1.88    -551.95     -41.17     -37.35       7.03  527080.00
2017 09 07 12 32 02 387       -3.73      -0.09       2.81    -547.29       1.53       3.94       8.19  623178.00
2017 09 07 12 33 02 479       -3.99       2.69       6.41    -545.63      30.66      33.27       7.17  571540.00
2017 09 07 12 34 02 582       -3.33       0.92       5.05    -555.69      38.63      30.51       6.21  535223.00
2017 09 07 12 35 02 704       -3.55       2.39       5.41    -548.01      26.41      32.44       6.25  540334.00
2017 09 07 12 36 02 846       -4.30       2.81       4.32    -573.84      11.63      25.40       4.64  438121.00
2017 09 07 12 37 03 005       -4.77       3.06       4.52    -568.51       5.60      28.34       5.11  463835.00
2017 09 07 12 38 03 178       -3.27       2.56       4.78    -562.29       1.06      31.32       5.56  488359.00
2017 09 07 12 39 03 359       -1.33       2.20       5.78    -559.65      13.03      39.20       5.66  513789.00
2017 09 07 12 40 03 546       -1.42       4.01       5.20    -557.14      63.93      24.95       5.05  623833.00
2017 09 07 12 41 03 742       -1.46       5.02       5.19    -552.77      72.30      13.32       4.48  681954.00
2017 09 07 12 42 03 952       -1.54       5.70       5.14    -552.24      73.93       6.69       4.33  641587.00
2017 09 07 12 43 04 193       -1.82       5.98       5.18    -551.25      58.53      10.45       4.31  617602.00
2017 09 07 12 44 04 440       -2.12       5.97       5.31    -551.24      46.34      14.80       4.46  608185.00
2017 09 07 12 45 00 121       -1.90       5.71       5.79    -549.72      41.41      10.06       4.46  586455.00
2017 09 07 12 46 00 440       -2.83       5.82       5.97    -550.49      34.80       0.95       4.42  560453.00
2017 09 07 12 47 00 767       -3.22       5.98       5.68    -550.40      31.25      -4.75       4.58  546543.00
2017 09 07 12 48 01 373       -2.85       5.82       5.59    -546.75      30.34      -6.29       4.82  537836.00
2017 09 07 12 49 02 643       -2.23       5.44       6.24    -544.62      24.25      -1.15       5.26  548403.00
2017 09 07 12 50 04 185       -2.20       4.42       6.76    -541.53      14.15       0.77       5.56  570559.00
2017 09 07 12 51 01 340       -2.30       4.05       7.06    -538.52      13.85       2.06       5.76  578671.00
2017 09 07 12 52 03 573       -2.55       3.67       7.40    -533.09      16.79       2.09       6.05  592341.00
2017 09 07 12 53 01 092       -2.63       3.36       7.67    -527.41      19.58       2.44       6.09  613119.00
2017 09 07 12 54 03 379       -2.66       3.12       7.60    -523.62      22.97       4.04       6.45  656176.00
2017 09 07 12 55 00 805       -2.38       3.34       7.95    -518.93      27.12       0.84       6.47  674792.00
2017 09 07 12 56 02 920       -2.55       3.33       7.68    -512.36      31.77       0.05       6.63  704600.00
2017 09 07 12 57 00 168       -2.72       3.55       7.55    -508.75      34.74      -2.20       6.75  729048.00
2017 09 07 12 58 02 081       -3.15       4.34       6.63    -529.69      27.72      -6.04       5.33  637215.00
2017 09 07 12 59 03 931       -3.37       4.55       6.07    -539.55      26.63     -10.91       5.33  590087.00
2017 09 07 13 00 01 337       -3.39       4.73       5.73    -538.07      26.74     -11.90       5.78  537876.00
2017 09 07 13 01 03 836       -3.58       4.38       5.30    -537.24      25.86      -7.67       5.98  525585.00
2017 09 07 13 02 01 524       -3.40       3.91       5.63    -537.26      21.31      -3.35       6.16  529575.00
2017 09 07 13 03 04 001       -3.08       3.61       6.31    -533.92      15.65       0.91       6.14  527158.00
2017 09 07 13 04 01 638       -3.09       3.61       6.55    -529.97      13.46      -1.42       6.06  536150.00
2017 09 07 13 05 04 026       -3.49       3.45       6.28    -527.88      13.68      -0.46       6.29  574044.00
2017 09 07 13 06 01 570       -3.38       3.55       6.33    -527.75      14.74       1.63       6.58  562183.00
2017 09 07 13 07 03 876       -2.88       3.84       6.86    -524.35      16.07       0.96       6.44  543667.00
2017 09 07 13 08 01 380       -3.02       3.71       6.60    -517.58      13.30      -3.89       6.48  560733.00
2017 09 07 13 09 03 687       -3.15       3.47       6.27    -516.10      12.93      -6.06       7.00  583394.00
2017 09 07 13 10 01 220       -2.78       3.62       6.65    -514.87      13.32      -5.28       7.26  600699.00
2017 09 07 13 11 03 564       -2.52       2.61       6.05    -533.82       8.18      -7.56       5.46  528617.00
2017 09 07 13 12 01 102       -2.61       1.19       6.62    -533.30      16.25      -9.99       5.23  512238.00
2017 09 07 13 13 03 140       -2.37       0.03       7.26    -535.04      28.55     -10.86       5.06  501565.00
2017 09 07 13 14 00 001       -1.81      -0.69       7.81    -533.52      30.25     -11.10       4.24  531700.00
2017 09 07 13 15 01 581       -1.39       1.03       6.00    -531.68      23.94     -23.67       4.77  653460.00
2017 09 07 13 16 03 192       -1.31       3.45       3.76    -532.20      22.76     -29.66       5.22  608262.00
2017 09 07 13 17 04 609       -1.19       2.00       5.35    -533.18       8.07      -8.26       5.44  528851.00
2017 09 07 13 18 01 262       -1.47       0.75       6.12    -531.16      -1.73       4.12       5.41  495731.00
2017 09 07 13 19 02 694       -1.34       0.25       6.15    -531.61      -3.68       3.29       5.58  489769.00
2017 09 07 13 20 04 226       -1.57       0.05       6.07    -534.57      -3.89       3.64       5.80  513165.00
2017 09 07 13 21 01 107       -1.38       0.29       6.32    -534.05       0.55       3.88       5.76  518698.00
2017 09 07 13 22 02 799       -1.35       0.97       6.35    -532.40      -3.71       2.43       5.84  532055.00
2017 09 07 13 23 04 555       -1.33       0.58       6.80    -531.66      -1.24      -0.61       5.90  524279.00
2017 09 07 13 24 01 609       -0.96       0.68       6.61    -527.17     -14.08       1.56       6.44  528075.00
2017 09 07 13 25 03 453       -0.85       1.67       6.49    -520.73      -9.23      -9.19       7.06  518212.00
2017 09 07 13 26 00 555       -0.89       2.45       7.14    -515.72      -4.81      -8.20       6.91  518121.00
2017 09 07 13 27 02 446       -0.72       2.94       7.50    -509.09      -0.82      -3.41       7.39  547131.00
2017 09 07 13 28 04 375       -0.52       1.70       5.86    -531.15      -2.96      -0.82       6.07  484666.00
2017 09 07 13 29 01 558       -0.24       1.42       5.63    -531.28      -3.90      -0.38       5.97  479308.00
2017 09 07 13 30 03 488       -0.52       1.16       5.47    -530.30      -0.29       0.19       6.05  478304.00
2017 09 07 13 31 00 624       -1.61       0.86       5.29    -532.14      -0.77       0.29       6.23  471254.00
2017 09 07 13 32 02 492       -1.92       1.05       5.26    -530.93      -5.77      -0.16       6.42  462704.00
2017 09 07 13 33 04 367       -0.40       1.41       5.56    -535.32      -5.34      -3.55       6.88  464343.00
2017 09 07 13 34 01 525       -0.41       1.24       6.04    -533.56      -4.22      -2.39       7.18  458790.00
2017 09 07 13 35 03 386       -0.38       0.59       5.82    -530.77      -5.69      -3.30       7.56  453726.00
2017 09 07 13 36 00 426       -0.49       0.27       6.12    -531.69      -6.70      -5.62       7.71  438146.00
2017 09 07 13 37 02 188       -0.84       0.64       6.45    -534.36      -8.93      -7.72       6.84  474658.00
2017 09 07 13 38 03 896       -1.14       1.43       6.51    -536.19      -3.92     -13.75       6.12  525536.00
2017 09 07 13 39 00 800       -1.17       2.69       6.14    -538.19      -0.06     -10.81       6.09  524119.00
2017 09 07 13 40 02 386       -1.76       1.28       6.24    -540.31       2.10      -8.92       6.31  537919.00
2017 09 07 13 41 03 913       -1.18       2.14       5.99    -542.95      11.35     -13.17       6.62  554626.00
2017 09 07 13 42 00 654       -0.89       1.31       6.28    -539.23      -5.86      -8.14       6.49  545435.00
2017 09 07 13 43 02 066       -0.90       2.30       6.16    -538.68      -3.12      -7.18       6.12  534058.00
2017 09 07 13 44 03 421       -1.21       3.28       6.30    -540.16       2.30     -11.53       5.86  531389.00
2017 09 07 13 45 00 017       -2.11       2.64       6.86    -546.42      13.76     -13.82       6.29  575300.00
2017 09 07 13 46 01 299       -2.36       1.86       6.64    -547.83      11.96     -12.47       5.90  606534.00
2017 09 07 13 47 02 566       -2.50       1.90       5.99    -547.08       0.76     -12.13       5.93  662126.00
2017 09 07 13 48 03 834       -2.23       2.55       5.58    -546.43      -1.59     -20.90       6.55  631985.00
2017 09 07 13 49 00 402       -2.54       2.58       6.29    -545.20       3.04     -27.97       6.45  564765.00
2017 09 07 13 50 01 703       -2.81       1.64       5.76    -548.39       5.73      -8.66       6.55  576944.00
2017 09 07 13 51 03 023       -3.35       1.15       4.83    -548.77      11.30       6.08       6.71  614979.00
2017 09 07 13 52 04 341       -3.01       1.82       4.87    -547.78       6.73      13.45       6.45  615693.00
2017 09 07 13 53 00 927       -3.13       3.25       4.79    -547.27       7.62       6.15       6.23  606870.00
2017 09 07 13 54 02 231       -3.96       3.52       3.92    -546.42      18.96      -9.19       6.29  583810.00
2017 09 07 13 55 03 564       -3.72       3.53       4.03    -543.98      21.41     -15.28       6.92  582258.00
2017 09 07 13 56 00 230       -3.16       3.99       4.73    -539.35      22.04     -14.27       6.75  596095.00
2017 09 07 13 57 01 702       -3.04       4.91       4.66    -531.76      21.84     -18.67       6.74  597567.00
2017 09 07 13 58 03 287       -3.26       3.33       4.87    -539.54       8.96      -8.34       6.05  544583.00
2017 09 07 13 59 00 178       -3.84       2.61       5.18    -538.26       5.74      -7.66       5.94  528393.00
2017 09 07 14 00 01 760       -4.33       2.25       4.61    -541.74       5.10      -6.83       5.72  506446.00
2017 09 07 14 01 03 288       -4.90       2.37       3.98    -548.61       5.15      -3.77       5.55  501193.00
2017 09 07 14 02 00 034       -5.27       2.70       3.88    -557.68       5.39      -1.70       6.14  535909.00
2017 09 07 14 03 01 448       -5.65       2.67       4.03    -561.22       5.58      -9.13       6.33  542314.00
2017 09 07 14 04 02 792       -6.67       3.17       4.97    -558.08       6.59     -16.48       6.23  531574.00
2017 09 07 14 05 04 065       -6.36       3.02       5.94    -555.41       7.84     -24.70       6.16  522903.00
2017 09 07 14 06 00 741       -5.15       2.94       6.05    -553.20       7.14     -30.25       6.18  519932.00
