File created on 2025-11-10T15:19:06.545217
Source data: /home/dwelling/win_home/Downloads/wi_h0s_mfi_20200102000030_20200103235930_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-10 15:19:06.545090#COOR
GSM

SATELLITEXYZ
187.856
  0.000
  0.000


#START
2020 01 02 03 25 34 016        2.46       2.37       1.90    -309.74       7.71      -4.59      12.53   25682.83
2020 01 02 03 26 07 590        2.36       2.37       1.87    -309.87       8.08      -4.32      12.66   26081.09
2020 01 02 03 26 36 443        2.29       2.38       1.85    -309.54       8.15      -4.37      12.62   25671.55
2020 01 02 03 27 46 408        2.34       2.42       1.74    -308.74       8.33      -4.48      12.51   24679.00
2020 01 02 03 28 03 308        2.36       2.40       1.76    -308.55       8.37      -4.51      12.49   24439.36
2020 01 02 03 28 50 060        2.42       2.32       1.82    -308.45       8.95      -4.42      12.46   23845.98
2020 01 02 03 29 45 252        2.52       2.26       1.77    -308.34       9.63      -4.31      12.43   23145.48
2020 01 02 03 29 50 031        2.53       2.26       1.76    -308.46       9.49      -4.31      12.43   23144.24
2020 01 02 03 30 35 821        2.62       2.10       1.86    -309.60       8.11      -4.26      12.47   23132.42
2020 01 02 03 31 01 030        2.65       1.98       1.89    -310.22       7.35      -4.23      12.50   23125.93
2020 01 02 03 31 30 678        2.67       1.88       1.92    -310.01       7.47      -4.29      12.53   23559.76
2020 01 02 03 32 36 512        2.62       1.77       1.96    -309.54       7.73      -4.42      12.60   24522.88
2020 01 02 03 32 46 514        2.61       1.79       1.96    -309.47       7.77      -4.44      12.61   24669.20
2020 01 02 03 33 41 561        2.57       1.89       1.97    -309.14       8.79      -4.08      12.76   24746.74
2020 01 02 03 34 33 883        2.61       1.90       2.00    -308.82       9.76      -3.74      12.90   24820.43
2020 01 02 03 34 44 582        2.62       1.90       2.00    -308.90       9.66      -3.82      12.80   24903.94
2020 01 02 03 35 39 732        2.59       1.83       2.22    -309.29       9.15      -4.24      12.27   25334.36
2020 01 02 03 36 05 107        2.61       1.84       2.20    -309.47       8.91      -4.44      12.02   25532.37
2020 01 02 03 36 34 775        2.63       1.86       2.18    -309.69       9.15      -4.05      12.00   25172.95
2020 01 02 03 37 29 731        2.78       1.88       2.01    -310.10       9.59      -3.35      11.95   24507.31
2020 01 02 03 37 36 002        2.81       1.85       2.00    -310.14       9.64      -3.26      11.95   24431.36
2020 01 02 03 38 27 492        2.97       1.62       1.95    -310.28      10.73      -4.67      11.97   23968.38
2020 01 02 03 39 12 139        2.96       1.43       1.86    -310.40      11.68      -5.88      11.98   23566.95
2020 01 02 03 39 27 599        2.96       1.37       1.83    -310.27      11.47      -5.71      11.95   23993.47
2020 01 02 03 40 34 294        3.07       1.13       1.78    -309.73      10.57      -4.96      11.79   25833.13
2020 01 02 03 41 02 461        3.07       1.07       1.82    -309.51      10.19      -4.65      11.72   26609.87
2020 01 02 03 41 26 198        3.06       0.99       1.86    -310.39      12.33      -5.05      11.54   27539.73
2020 01 02 03 42 07 428        3.17       0.12       1.88    -311.92      16.03      -5.76      11.24   29149.09
2020 01 02 03 42 10 580        3.18       0.06       1.87    -312.03      16.31      -5.81      11.22   29271.83
